date,view,repeat,category,code,velocity_ms,category_norm,material,a,b,c,density,d_eq,volume,surface_area,sphericity,L,I,S,aspect_ratio,CSF,delta_rho,cat_enc,mat_enc,view_enc
10.02.2024,MAK,FIRST,WSP,WSP-49,0.032,WSP,Plexiglass,2.4966666666666666,2.4933333333333336,2.853333333333333,1216.072743369654,2.6091425380867057,17.762063407407407,40.92631111111111,0.8044093943427589,2.853333333333333,2.4966666666666666,2.4933333333333336,1.1443850267379676,0.9341654623854835,216.07274336965406,12,5,1
10.02.2024,MAK,FIRST,WSP,WSP-50,0.031,WSP,Plexiglass,4.06,1.6233333333333333,2.3466666666666662,1254.333782486841,2.4915047233269796,15.466254222222219,39.85524444444444,0.7532204055615642,4.06,2.3466666666666662,1.6233333333333333,2.501026694045174,0.5259191532352313,254.33378248684107,12,5,1
10.02.2024,MAK,SECOND,BSP,BSP-46,0.043899999999999995,BSP,Plexiglass,4.78,3.8166666666666664,1.0266666666666666,1217.2877642172923,2.65570927360605,18.730164444444444,54.139155555555554,0.6299900745278029,4.78,3.8166666666666664,1.0266666666666666,4.655844155844156,0.2403661999056169,217.2877642172923,2,5,1
10.02.2024,MAK,SECOND,BSP,BSP-47,0.051100000000000007,BSP,Plexiglass,4.76,4.7,2.3533333333333335,1179.5146604238705,3.7479698245585134,52.64877333333334,89.26906666666667,0.76098360756944,4.76,4.7,2.3533333333333335,2.0226628895184136,0.497543481778633,179.5146604238705,2,5,1
10.02.2024,MAK,SECOND,BSP,BSP-49,0.0404,BSP,Plexiglass,2.8533333333333335,2.3033333333333332,1.78,1094.1595737519021,2.270090136241442,11.698476444444445,31.50208888888889,0.7910992543290545,2.8533333333333335,2.3033333333333332,1.78,1.602996254681648,0.6943290738854959,94.15957375190214,2,5,1
10.02.2024,MAK,SECOND,BSP,BSP-50,0.0547,BSP,Plexiglass,2.8333333333333335,2.856666666666667,2.78,1115.505426669715,2.823150374542299,22.50101111111111,47.82417777777778,0.8059435707104653,2.856666666666667,2.8333333333333335,2.78,1.0275779376498801,0.9771611159493812,115.505426669715,2,5,1
10.02.2024,MAK,SECOND,C,C-49,0.061,C,Plexiglass,3.813333333333333,2.29,3.813333333333333,1430.647883703563,3.2172267714941576,33.30006044444444,64.01315555555556,0.7819486530914964,3.813333333333333,3.813333333333333,2.29,1.665211062590975,0.6005244755244756,430.6478837035629,3,5,1
10.02.2024,MAK,SECOND,HC,HC-41,0.0209,HC,Plexiglass,3.7133333333333334,1.8133333333333332,2.2966666666666664,1152.6605978153023,2.4914175311952924,15.464630518518515,38.85284444444444,0.7725993481091646,3.7133333333333334,2.2966666666666664,1.8133333333333332,2.047794117647059,0.6209357907734651,152.66059781530225,4,5,1
10.02.2024,MAK,SECOND,HC,HC-42,0.0463,HC,Plexiglass,4.736666666666667,2.3833333333333333,2.3433333333333333,1135.8782099378006,2.979640670499806,26.454020185185186,55.94717777777778,0.7674210859376397,4.736666666666667,2.3833333333333333,2.3433333333333333,2.021337126600285,0.697437452191587,135.87820993780065,4,5,1
10.02.2024,MAK,SECOND,HC,HC-44,0.047,HC,Plexiglass,3.6366666666666667,1.7933333333333332,2.8699999999999997,1136.002890262925,2.6551076733827492,18.71743844444444,44.21171111111111,0.7711006631160178,3.6366666666666667,2.8699999999999997,1.7933333333333332,2.0278810408921935,0.5550962899001901,136.0028902629249,4,5,1
10.02.2024,MAK,SECOND,HC,HC-47,0.0394,HC,Plexiglass,3.6833333333333336,1.8266666666666669,2.29,1165.1849226897173,2.4883526944538956,15.407628888888892,38.69224444444445,0.7738986241951283,3.6833333333333336,2.29,1.8266666666666669,2.0164233576642334,0.6289571389740767,165.18492268971727,4,5,1
10.02.2024,MAK,SECOND,WSP,WSP-41,0.026699999999999998,WSP,Plexiglass,4.253333333333333,1.6066666666666667,2.8233333333333337,1261.0,2.6820844790203857,19.29378162962963,46.75684444444445,0.744018675449923,4.253333333333333,2.8233333333333337,1.6066666666666667,2.6473029045643153,0.46363903782457666,261.0,12,5,1
10.02.2024,MAK,SECOND,WSP,WSP-42,0.031200000000000002,WSP,Plexiglass,2.466666666666667,2.3866666666666663,2.856666666666667,1308.1467255422547,2.562048027159358,16.817514074074072,39.50293333333333,0.8035803564379397,2.856666666666667,2.466666666666667,2.3866666666666663,1.1969273743016762,0.8990974200848547,308.14672554225467,12,5,1
10.02.2024,MAK,SECOND,WSP,WSP-44,0.026600000000000002,WSP,Plexiglass,1.6633333333333333,2.436666666666667,2.3633333333333333,1294.5728028071906,2.1237340549822408,9.578563740740742,27.485311111111116,0.793567237642951,2.436666666666667,2.3633333333333333,1.6633333333333333,1.4649298597194391,0.6931364529372903,294.57280280719056,12,5,1
10.02.2024,MAK,SECOND,WSP,WSP-45,0.0235,WSP,Plexiglass,1.6033333333333335,4.1866666666666665,2.3366666666666664,1262.360989934138,2.503204455768625,15.685160592592592,40.48384444444444,0.7485055474790393,4.1866666666666665,2.3366666666666664,1.6033333333333335,2.611226611226611,0.512614926168985,262.36098993413793,12,5,1
10.02.2024,MAK,SECOND,WSP,WSP-46,0.0273,WSP,Plexiglass,4.263333333333333,1.6466666666666665,2.8366666666666664,1215.218187403986,2.710531319300793,19.914219481481474,47.569977777777765,0.7468958313180424,4.263333333333333,2.8366666666666664,1.6466666666666665,2.589068825910931,0.4735075374545041,215.2181874039859,12,5,1
10.02.2024,MAK,SECOND,WSP,WSP-49,0.0321,WSP,Plexiglass,2.4966666666666666,2.4933333333333336,2.853333333333333,1216.072743369654,2.6091425380867057,17.762063407407407,40.92631111111111,0.8044093943427589,2.853333333333333,2.4966666666666666,2.4933333333333336,1.1443850267379676,0.9341654623854835,216.07274336965406,12,5,1
10.02.2024,MAK,THIRD,BSP,BSP-46,0.038900000000000004,BSP,Plexiglass,4.78,3.8166666666666664,1.0266666666666666,1217.2877642172923,2.65570927360605,18.730164444444444,54.139155555555554,0.6299900745278029,4.78,3.8166666666666664,1.0266666666666666,4.655844155844156,0.2403661999056169,217.2877642172923,2,5,1
10.02.2024,MAK,THIRD,BSP,BSP-47,0.051699999999999996,BSP,Plexiglass,4.76,4.7,2.3533333333333335,1179.5146604238705,3.7479698245585134,52.64877333333334,89.26906666666667,0.76098360756944,4.76,4.7,2.3533333333333335,2.0226628895184136,0.497543481778633,179.5146604238705,2,5,1
10.02.2024,MAK,THIRD,BSP,BSP-49,0.0356,BSP,Plexiglass,2.8533333333333335,2.3033333333333332,1.78,1094.1595737519021,2.270090136241442,11.698476444444445,31.50208888888889,0.7910992543290545,2.8533333333333335,2.3033333333333332,1.78,1.602996254681648,0.6943290738854959,94.15957375190214,2,5,1
10.02.2024,MAK,THIRD,BSP,BSP-50,0.052000000000000005,BSP,Plexiglass,2.8333333333333335,2.856666666666667,2.78,1115.505426669715,2.823150374542299,22.50101111111111,47.82417777777778,0.8059435707104653,2.856666666666667,2.8333333333333335,2.78,1.0275779376498801,0.9771611159493812,115.505426669715,2,5,1
10.02.2024,MAK,THIRD,C,C-49,0.0492,C,Plexiglass,3.813333333333333,2.29,3.813333333333333,1430.647883703563,3.2172267714941576,33.30006044444444,64.01315555555556,0.7819486530914964,3.813333333333333,3.813333333333333,2.29,1.665211062590975,0.6005244755244756,430.6478837035629,3,5,1
10.02.2024,MAK,THIRD,HC,HC-41,0.0405,HC,Plexiglass,3.7133333333333334,1.8133333333333332,2.2966666666666664,1152.6605978153023,2.4914175311952924,15.464630518518515,38.85284444444444,0.7725993481091646,3.7133333333333334,2.2966666666666664,1.8133333333333332,2.047794117647059,0.6209357907734651,152.66059781530225,4,5,1
10.02.2024,MAK,THIRD,HC,HC-42,0.0444,HC,Plexiglass,4.736666666666667,2.3833333333333333,2.3433333333333333,1135.8782099378006,2.979640670499806,26.454020185185186,55.94717777777778,0.7674210859376397,4.736666666666667,2.3833333333333333,2.3433333333333333,2.021337126600285,0.697437452191587,135.87820993780065,4,5,1
10.02.2024,MAK,THIRD,HC,HC-44,0.04019999999999999,HC,Plexiglass,3.6366666666666667,1.7933333333333332,2.8699999999999997,1136.002890262925,2.6551076733827492,18.71743844444444,44.21171111111111,0.7711006631160178,3.6366666666666667,2.8699999999999997,1.7933333333333332,2.0278810408921935,0.5550962899001901,136.0028902629249,4,5,1
10.02.2024,MAK,THIRD,HC,HC-46,0.039599999999999996,HC,Plexiglass,4.756666666666667,2.8666666666666667,2.5033333333333334,1055.298996996876,3.2438905987670443,34.13489703703704,65.43904444444445,0.7776417583242513,4.756666666666667,2.8666666666666667,2.5033333333333334,1.900133155792277,0.6779204342118498,55.298996996875985,4,5,1
10.02.2024,MAK,THIRD,WSP,WSP-42,0.0705,WSP,Plexiglass,2.466666666666667,2.3866666666666663,2.856666666666667,1308.1467255422547,2.562048027159358,16.817514074074072,39.50293333333333,0.8035803564379397,2.856666666666667,2.466666666666667,2.3866666666666663,1.1969273743016762,0.8990974200848547,308.14672554225467,12,5,1
10.02.2024,MAK,THIRD,WSP,WSP-44,0.025699999999999997,WSP,Plexiglass,1.6633333333333333,2.436666666666667,2.3633333333333333,1294.5728028071906,2.1237340549822408,9.578563740740742,27.485311111111116,0.793567237642951,2.436666666666667,2.3633333333333333,1.6633333333333333,1.4649298597194391,0.6931364529372903,294.57280280719056,12,5,1
10.02.2024,MAK,THIRD,WSP,WSP-46,0.0242,WSP,Plexiglass,4.263333333333333,1.6466666666666665,2.8366666666666664,1215.218187403986,2.710531319300793,19.914219481481474,47.569977777777765,0.7468958313180424,4.263333333333333,2.8366666666666664,1.6466666666666665,2.589068825910931,0.4735075374545041,215.2181874039859,12,5,1
10.02.2024,MAK,THIRD,WSP,WSP-49,0.0315,WSP,Plexiglass,2.4966666666666666,2.4933333333333336,2.853333333333333,1216.072743369654,2.6091425380867057,17.762063407407407,40.92631111111111,0.8044093943427589,2.853333333333333,2.4966666666666666,2.4933333333333336,1.1443850267379676,0.9341654623854835,216.07274336965406,12,5,1
10.11.23,ANG,FIRST,BSP,BSP-16,0.055999999999999994,BSP,Plexiglass,3.84,2.856666666666667,2.7566666666666664,1124.356074662182,3.115480343232534,30.239530666666663,58.86015555555555,0.7974670539004213,3.84,2.856666666666667,2.7566666666666664,1.3929866989117292,0.8323171799537455,124.35607466218198,2,5,0
10.11.23,ANG,FIRST,BSP,BSP-6,0.048799999999999996,BSP,Plexiglass,4.8566666666666665,3.8333333333333335,2.31,1116.1289547491092,3.503555117832415,43.00578333333333,77.38224444444444,0.7671154165362614,4.8566666666666665,3.8333333333333335,2.31,2.102453102453102,0.5353706251797835,116.1289547491092,2,5,0
10.11.23,ANG,FIRST,HC,HC-12,0.0384,HC,Plexiglass,3.6533333333333338,1.8466666666666667,2.3066666666666666,1153.6296910982069,2.4966301817461662,15.561901037037039,38.866311111111116,0.7755668442196648,3.6533333333333338,2.3066666666666666,1.8466666666666667,1.9783393501805056,0.6361381483673795,153.62969109820688,4,5,0
10.11.23,ANG,FIRST,HC,HC-6,0.046900000000000004,HC,Plexiglass,4.796666666666667,2.3166666666666664,2.8766666666666665,1127.2059157926574,3.1736878558928523,31.966319074074068,63.14993333333333,0.7713289788614722,4.796666666666667,2.8766666666666665,2.3166666666666664,2.0705035971223023,0.6236616074754657,127.20591579265738,4,5,0
10.11.23,ANG,FIRST,WSP,WSP-6,0.0447,WSP,Plexiglass,3.6199999999999997,3.4599999999999995,2.8499999999999996,1182.1845902798934,3.2926318620873833,35.69681999999999,65.40639999999999,0.8015861991395353,3.6199999999999997,3.4599999999999995,2.8499999999999996,1.2701754385964912,0.8052904065243162,182.18459027989343,12,5,0
10.11.23,ANG,SECOND,BSP,BSP-16,0.049100000000000005,BSP,Plexiglass,3.84,2.856666666666667,2.7566666666666664,1124.356074662182,3.115480343232534,30.239530666666663,58.86015555555555,0.7974670539004213,3.84,2.856666666666667,2.7566666666666664,1.3929866989117292,0.8323171799537455,124.35607466218198,2,5,0
10.11.23,ANG,SECOND,BSP,BSP-6,0.049400000000000006,BSP,Plexiglass,4.8566666666666665,3.8333333333333335,2.31,1116.1289547491092,3.503555117832415,43.00578333333333,77.38224444444444,0.7671154165362614,4.8566666666666665,3.8333333333333335,2.31,2.102453102453102,0.5353706251797835,116.1289547491092,2,5,0
10.11.23,ANG,SECOND,HC,HC-12,0.0377,HC,Plexiglass,3.6533333333333338,1.8466666666666667,2.3066666666666666,1153.6296910982069,2.4966301817461662,15.561901037037039,38.866311111111116,0.7755668442196648,3.6533333333333338,2.3066666666666666,1.8466666666666667,1.9783393501805056,0.6361381483673795,153.62969109820688,4,5,0
10.11.23,ANG,SECOND,HC,HC-6,0.0458,HC,Plexiglass,4.796666666666667,2.3166666666666664,2.8766666666666665,1127.2059157926574,3.1736878558928523,31.966319074074068,63.14993333333333,0.7713289788614722,4.796666666666667,2.8766666666666665,2.3166666666666664,2.0705035971223023,0.6236616074754657,127.20591579265738,4,5,0
10.11.23,ANG,SECOND,WSP,WSP-6,0.0455,WSP,Plexiglass,3.6199999999999997,3.4599999999999995,2.8499999999999996,1182.1845902798934,3.2926318620873833,35.69681999999999,65.40639999999999,0.8015861991395353,3.6199999999999997,3.4599999999999995,2.8499999999999996,1.2701754385964912,0.8052904065243162,182.18459027989343,12,5,0
10.11.23,ANG,THIRD,BSP,BSP-16,0.056299999999999996,BSP,Plexiglass,3.84,2.856666666666667,2.7566666666666664,1124.356074662182,3.115480343232534,30.239530666666663,58.86015555555555,0.7974670539004213,3.84,2.856666666666667,2.7566666666666664,1.3929866989117292,0.8323171799537455,124.35607466218198,2,5,0
10.11.23,ANG,THIRD,BSP,BSP-6,0.0576,BSP,Plexiglass,4.8566666666666665,3.8333333333333335,2.31,1116.1289547491092,3.503555117832415,43.00578333333333,77.38224444444444,0.7671154165362614,4.8566666666666665,3.8333333333333335,2.31,2.102453102453102,0.5353706251797835,116.1289547491092,2,5,0
10.11.23,ANG,THIRD,HC,HC-12,0.039,HC,Plexiglass,3.6533333333333338,1.8466666666666667,2.3066666666666666,1153.6296910982069,2.4966301817461662,15.561901037037039,38.866311111111116,0.7755668442196648,3.6533333333333338,2.3066666666666666,1.8466666666666667,1.9783393501805056,0.6361381483673795,153.62969109820688,4,5,0
10.11.23,ANG,THIRD,HC,HC-6,0.042300000000000004,HC,Plexiglass,4.796666666666667,2.3166666666666664,2.8766666666666665,1127.2059157926574,3.1736878558928523,31.966319074074068,63.14993333333333,0.7713289788614722,4.796666666666667,2.8766666666666665,2.3166666666666664,2.0705035971223023,0.6236616074754657,127.20591579265738,4,5,0
10.11.23,ANG,THIRD,WSP,WSP-6,0.0479,WSP,Plexiglass,3.6199999999999997,3.4599999999999995,2.8499999999999996,1182.1845902798934,3.2926318620873833,35.69681999999999,65.40639999999999,0.8015861991395353,3.6199999999999997,3.4599999999999995,2.8499999999999996,1.2701754385964912,0.8052904065243162,182.18459027989343,12,5,0
10.11.23,MAK,FIRST,BSP,BSP-16,0.0989,BSP,Plexiglass,3.84,2.856666666666667,2.7566666666666664,1124.356074662182,3.115480343232534,30.239530666666663,58.86015555555555,0.7974670539004213,3.84,2.856666666666667,2.7566666666666664,1.3929866989117292,0.8323171799537455,124.35607466218198,2,5,1
10.11.23,MAK,FIRST,BSP,BSP-6,0.0857,BSP,Plexiglass,4.8566666666666665,3.8333333333333335,2.31,1116.1289547491092,3.503555117832415,43.00578333333333,77.38224444444444,0.7671154165362614,4.8566666666666665,3.8333333333333335,2.31,2.102453102453102,0.5353706251797835,116.1289547491092,2,5,1
10.11.23,MAK,FIRST,HC,HC-12,0.0363,HC,Plexiglass,3.6533333333333338,1.8466666666666667,2.3066666666666666,1153.6296910982069,2.4966301817461662,15.561901037037039,38.866311111111116,0.7755668442196648,3.6533333333333338,2.3066666666666666,1.8466666666666667,1.9783393501805056,0.6361381483673795,153.62969109820688,4,5,1
10.11.23,MAK,FIRST,WSP,WSP-15,0.019299999999999998,WSP,Plexiglass,4.023333333333333,1.6733333333333331,2.8766666666666665,1228.8985722883579,2.6854640295921928,19.36680674074074,46.239577777777775,0.7542389285172997,4.023333333333333,2.8766666666666665,1.6733333333333331,2.4043824701195224,0.4918636001477445,228.89857228835785,12,5,1
10.11.23,MAK,FIRST,WSP,WSP-6,0.041299999999999996,WSP,Plexiglass,3.6199999999999997,3.4599999999999995,2.8499999999999996,1182.1845902798934,3.2926318620873833,35.69681999999999,65.40639999999999,0.8015861991395353,3.6199999999999997,3.4599999999999995,2.8499999999999996,1.2701754385964912,0.8052904065243162,182.18459027989343,12,5,1
10.11.23,MAK,SECOND,BSP,BSP-6,0.0436,BSP,Plexiglass,4.8566666666666665,3.8333333333333335,2.31,1116.1289547491092,3.503555117832415,43.00578333333333,77.38224444444444,0.7671154165362614,4.8566666666666665,3.8333333333333335,2.31,2.102453102453102,0.5353706251797835,116.1289547491092,2,5,1
10.11.23,MAK,SECOND,HC,HC-12,0.034300000000000004,HC,Plexiglass,3.6533333333333338,1.8466666666666667,2.3066666666666666,1153.6296910982069,2.4966301817461662,15.561901037037039,38.866311111111116,0.7755668442196648,3.6533333333333338,2.3066666666666666,1.8466666666666667,1.9783393501805056,0.6361381483673795,153.62969109820688,4,5,1
10.11.23,MAK,SECOND,HC,HC-6,0.0408,HC,Plexiglass,4.796666666666667,2.3166666666666664,2.8766666666666665,1127.2059157926574,3.1736878558928523,31.966319074074068,63.14993333333333,0.7713289788614722,4.796666666666667,2.8766666666666665,2.3166666666666664,2.0705035971223023,0.6236616074754657,127.20591579265738,4,5,1
10.11.23,MAK,THIRD,BSP,BSP-16,0.049699999999999994,BSP,Plexiglass,3.84,2.856666666666667,2.7566666666666664,1124.356074662182,3.115480343232534,30.239530666666663,58.86015555555555,0.7974670539004213,3.84,2.856666666666667,2.7566666666666664,1.3929866989117292,0.8323171799537455,124.35607466218198,2,5,1
10.11.23,MAK,THIRD,BSP,BSP-6,0.0506,BSP,Plexiglass,4.8566666666666665,3.8333333333333335,2.31,1116.1289547491092,3.503555117832415,43.00578333333333,77.38224444444444,0.7671154165362614,4.8566666666666665,3.8333333333333335,2.31,2.102453102453102,0.5353706251797835,116.1289547491092,2,5,1
10.11.23,MAK,THIRD,C,C-11,0.060599999999999994,C,Plexiglass,3.813333333333333,2.8733333333333335,3.813333333333333,1411.3665063431592,3.4700189794462397,41.78260859259259,72.91093333333333,0.7986475563937095,3.813333333333333,3.813333333333333,2.8733333333333335,1.3271461716937354,0.7534965034965037,411.36650634315924,3,5,1
10.11.23,MAK,THIRD,HC,HC-6,0.0394,HC,Plexiglass,4.796666666666667,2.3166666666666664,2.8766666666666665,1127.2059157926574,3.1736878558928523,31.966319074074068,63.14993333333333,0.7713289788614722,4.796666666666667,2.8766666666666665,2.3166666666666664,2.0705035971223023,0.6236616074754657,127.20591579265738,4,5,1
10.11.23,MAK,THIRD,WSP,WSP-6,0.0412,WSP,Plexiglass,3.6199999999999997,3.4599999999999995,2.8499999999999996,1182.1845902798934,3.2926318620873833,35.69681999999999,65.40639999999999,0.8015861991395353,3.6199999999999997,3.4599999999999995,2.8499999999999996,1.2701754385964912,0.8052904065243162,182.18459027989343,12,5,1
11.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-4,0.09539999999999998,RESIN (A=6 R=3),RESIN (a=6),6.243033945404564,6.243033945404564,6.243033945404564,1149.4904761200237,6.243033945404563,243.3251999999999,233.85283706084203,0.8059959770082347,6.243033945404564,6.243033945404564,6.243033945404564,1.0,1.0,149.4904761200237,10,6,0
11.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-4,0.09539999999999998,RESIN (A=6 R=3),RESIN (r=3),2.924974656091716,2.924974656091716,2.924974656091716,1015.0031600490588,2.924974656091716,25.024552631710346,51.332860432673115,0.8059959770082346,2.924974656091716,2.924974656091716,2.924974656091716,1.0,1.0,15.003160049058806,10,8,0
11.01.2025,ANG,FIRST,RESIN (A=6 R=3),C-4,0.09539999999999998,RESIN (A=6 R=3),RESIN (r=3),5.68892271200867,5.68892271200867,5.68892271200867,1203.0498677981197,5.688922712008669,184.11539365811996,194.18304973924845,0.8059959770082346,5.68892271200867,5.68892271200867,5.68892271200867,1.0,1.0,203.04986779811975,10,8,0
